,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
117488,JPN,Asia,Japan,2020-04-03,3154.0,336.0,232.0,81.0,6.0,4.0,25.445,2.711,1.872,0.653,0.048,0.032,1.89,,,,,,,,,39864.0,3305.0,0.32,0.027,1984.0,0.016,0.1169,8.6,people tested,,,,,,,,,,,,,,43.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117489,JPN,Asia,Japan,2020-04-04,3525.0,371.0,256.714,87.0,6.0,4.429,28.438,2.993,2.071,0.702,0.048,0.036,1.8,,,,,,,,,40135.0,271.0,0.322,0.002,1980.0,0.016,0.1297,7.7,people tested,,,,,,,,,,,,,,43.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117490,JPN,Asia,Japan,2020-04-05,3876.0,351.0,281.286,93.0,6.0,4.286,31.27,2.832,2.269,0.75,0.048,0.035,1.76,,,,,,,,,40353.0,218.0,0.324,0.002,1982.0,0.016,0.1419,7.0,people tested,,,,,,,,,,,,,,43.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117491,JPN,Asia,Japan,2020-04-06,4110.0,234.0,301.286,96.0,3.0,4.429,33.158,1.888,2.431,0.774,0.024,0.036,1.7,,,,,,,,,48229.0,7876.0,0.387,0.063,2610.0,0.021,0.1154,8.7,people tested,,,,,,,,,,,,,,43.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117492,JPN,Asia,Japan,2020-04-07,4485.0,375.0,318.571,98.0,2.0,4.429,36.183,3.025,2.57,0.791,0.016,0.036,1.68,,,,,,,,,52773.0,4544.0,0.423,0.036,2986.0,0.024,0.1067,9.4,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117493,JPN,Asia,Japan,2020-04-08,5020.0,535.0,355.0,105.0,7.0,4.714,40.5,4.316,2.864,0.847,0.056,0.038,1.77,,,,,,,,,54156.0,1383.0,0.435,0.011,2848.0,0.023,0.1246,8.0,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117494,JPN,Asia,Japan,2020-04-09,5614.0,594.0,399.429,113.0,8.0,5.429,45.292,4.792,3.222,0.912,0.065,0.044,1.78,,,,,,,,,56997.0,2841.0,0.457,0.023,2920.0,0.023,0.1368,7.3,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117495,JPN,Asia,Japan,2020-04-10,6250.0,636.0,442.286,125.0,12.0,6.286,50.423,5.131,3.568,1.008,0.097,0.051,1.7,,,,,,,,,62386.0,5389.0,0.501,0.043,3217.0,0.026,0.1375,7.3,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117496,JPN,Asia,Japan,2020-04-11,6951.0,701.0,489.429,138.0,13.0,7.286,56.078,5.655,3.949,1.113,0.105,0.059,1.58,,,,,,,,,64030.0,1644.0,0.514,0.013,3414.0,0.027,0.1434,7.0,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117497,JPN,Asia,Japan,2020-04-12,7473.0,522.0,513.857,147.0,9.0,7.714,60.29,4.211,4.146,1.186,0.073,0.062,1.42,,,,,,,,,64087.0,57.0,0.514,0.0,3391.0,0.027,0.1515,6.6,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117498,JPN,Asia,Japan,2020-04-13,7773.0,300.0,523.286,156.0,9.0,8.571,62.71,2.42,4.222,1.259,0.073,0.069,1.28,,,,,,,,,73339.0,9252.0,0.589,0.074,3587.0,0.029,0.1459,6.9,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117499,JPN,Asia,Japan,2020-04-14,8277.0,504.0,541.714,170.0,14.0,10.286,66.776,4.066,4.37,1.372,0.113,0.083,1.2,,,,,,,,,81594.0,8255.0,0.655,0.066,4117.0,0.033,0.1316,7.6,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117500,JPN,Asia,Japan,2020-04-15,8835.0,558.0,545.0,186.0,16.0,11.571,71.278,4.502,4.397,1.501,0.129,0.093,1.15,,,,,,,,,82287.0,693.0,0.66,0.006,4019.0,0.032,0.1356,7.4,people tested,,,,,,,,,,,,,,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117501,JPN,Asia,Japan,2020-04-16,9398.0,563.0,540.571,204.0,18.0,13.0,75.82,4.542,4.361,1.646,0.145,0.105,1.12,,,,,,,,,87612.0,5325.0,0.703,0.043,4374.0,0.035,0.1236,8.1,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117502,JPN,Asia,Japan,2020-04-17,9958.0,560.0,529.714,217.0,13.0,13.143,80.338,4.518,4.274,1.751,0.105,0.106,1.07,,,,,,,,,91761.0,4149.0,0.736,0.033,4196.0,0.034,0.1262,7.9,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117503,JPN,Asia,Japan,2020-04-18,10548.0,590.0,513.857,236.0,19.0,14.0,85.098,4.76,4.146,1.904,0.153,0.113,1.03,,,,,,,,,92765.0,1004.0,0.744,0.008,4105.0,0.033,0.1252,8.0,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117504,JPN,Asia,Japan,2020-04-19,10914.0,366.0,491.571,255.0,19.0,15.429,88.05,2.953,3.966,2.057,0.153,0.124,0.99,,,,,,,,,95718.0,2953.0,0.768,0.024,4519.0,0.036,0.1088,9.2,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117505,JPN,Asia,Japan,2020-04-20,11258.0,344.0,497.857,275.0,20.0,17.0,90.826,2.775,4.017,2.219,0.161,0.137,0.98,,,,,,,,,102534.0,6816.0,0.823,0.055,4171.0,0.033,0.1194,8.4,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117506,JPN,Asia,Japan,2020-04-21,11641.0,383.0,480.571,303.0,28.0,19.0,93.916,3.09,3.877,2.445,0.226,0.153,0.89,,,,,,,,,108076.0,5542.0,0.867,0.044,3783.0,0.03,0.127,7.9,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117507,JPN,Asia,Japan,2020-04-22,12037.0,396.0,457.429,323.0,20.0,19.571,97.11,3.195,3.69,2.606,0.161,0.158,0.83,,,,,,,,,112491.0,4415.0,0.903,0.035,4315.0,0.035,0.106,9.4,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117508,JPN,Asia,Japan,2020-04-23,12469.0,432.0,438.714,351.0,28.0,21.0,100.596,3.485,3.539,2.832,0.226,0.169,0.8,,,,,,,,,117840.0,5349.0,0.946,0.043,4318.0,0.035,0.1016,9.8,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117509,JPN,Asia,Japan,2020-04-24,12854.0,385.0,413.714,360.0,9.0,20.429,103.702,3.106,3.338,2.904,0.073,0.165,0.75,,,,,,,,,123027.0,5187.0,0.987,0.042,4467.0,0.036,0.0926,10.8,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117510,JPN,Asia,Japan,2020-04-25,13186.0,332.0,376.857,379.0,19.0,20.429,106.38,2.678,3.04,3.058,0.153,0.165,0.7,,,,,,,,,124277.0,1250.0,0.997,0.01,4502.0,0.036,0.0837,11.9,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117511,JPN,Asia,Japan,2020-04-26,13405.0,219.0,355.857,395.0,16.0,20.0,108.147,1.767,2.871,3.187,0.129,0.161,0.71,,,,,,,,,125413.0,1136.0,1.006,0.009,4242.0,0.034,0.0839,11.9,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117512,JPN,Asia,Japan,2020-04-27,13576.0,171.0,331.143,417.0,22.0,20.286,109.527,1.38,2.672,3.364,0.177,0.164,0.72,,,,,,,,,133958.0,8545.0,1.075,0.069,4489.0,0.036,0.0738,13.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117513,JPN,Asia,Japan,2020-04-28,13860.0,284.0,317.0,436.0,19.0,19.0,111.818,2.291,2.557,3.517,0.153,0.153,0.71,,,5514.0,44.485,,,,,137202.0,3244.0,1.101,0.026,4161.0,0.033,0.0762,13.1,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117514,JPN,Asia,Japan,2020-04-29,14076.0,216.0,291.286,454.0,18.0,18.714,113.56,1.743,2.35,3.663,0.145,0.151,0.65,,,,,,,,,138081.0,879.0,1.108,0.007,3656.0,0.029,0.0797,12.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117515,JPN,Asia,Japan,2020-04-30,14284.0,208.0,259.286,481.0,27.0,18.571,115.238,1.678,2.092,3.881,0.218,0.15,0.64,,,,,,,,,146207.0,8126.0,1.173,0.065,4052.0,0.033,0.064,15.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-19041.8,-3.8,-0.81,-152.03671
117516,JPN,Asia,Japan,2020-05-01,14558.0,274.0,243.429,510.0,29.0,21.429,117.449,2.211,1.964,4.115,0.234,0.173,0.71,,,,,,,,,153027.0,6820.0,1.228,0.055,4286.0,0.034,0.0568,17.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117517,JPN,Asia,Japan,2020-05-02,14861.0,303.0,239.286,536.0,26.0,22.429,119.893,2.445,1.93,4.324,0.21,0.181,0.76,,,,,,,,,153907.0,880.0,1.235,0.007,4233.0,0.034,0.0565,17.7,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117518,JPN,Asia,Japan,2020-05-03,15061.0,200.0,236.571,560.0,24.0,23.571,121.507,1.614,1.909,4.518,0.194,0.19,0.75,,,,,,,,,154919.0,1012.0,1.243,0.008,4215.0,0.034,0.0561,17.8,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117519,JPN,Asia,Japan,2020-05-04,15229.0,168.0,236.143,582.0,22.0,23.571,122.862,1.355,1.905,4.695,0.177,0.19,0.69,,,,,,,,,156251.0,1332.0,1.254,0.011,3185.0,0.026,0.0741,13.5,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117520,JPN,Asia,Japan,2020-05-05,15354.0,125.0,213.429,593.0,11.0,22.429,123.871,1.008,1.722,4.784,0.089,0.181,0.55,,,,,,,,,157820.0,1569.0,1.266,0.013,2945.0,0.024,0.0725,13.8,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117521,JPN,Asia,Japan,2020-05-06,15455.0,101.0,197.0,605.0,12.0,21.571,124.686,0.815,1.589,4.881,0.097,0.174,0.45,,,,,,,,,158267.0,447.0,1.27,0.004,2884.0,0.023,0.0683,14.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117522,JPN,Asia,Japan,2020-05-07,15553.0,98.0,181.286,617.0,12.0,19.429,125.476,0.791,1.463,4.978,0.097,0.157,0.37,341.0,2.751,4436.0,35.788,,,,,171272.0,13005.0,1.374,0.104,3581.0,0.029,0.0506,19.8,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117523,JPN,Asia,Japan,2020-05-08,15640.0,87.0,154.571,634.0,17.0,17.714,126.178,0.702,1.247,5.115,0.137,0.143,0.38,,,,,,,,,181952.0,10680.0,1.46,0.086,4132.0,0.033,0.0374,26.7,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117524,JPN,Asia,Japan,2020-05-09,15755.0,115.0,127.714,654.0,20.0,16.857,127.106,0.928,1.03,5.276,0.161,0.136,0.43,,,,,,,,,184217.0,2265.0,1.478,0.018,4330.0,0.035,0.0295,33.9,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117525,JPN,Asia,Japan,2020-05-10,15824.0,69.0,109.0,666.0,12.0,15.143,127.663,0.557,0.879,5.373,0.097,0.122,0.47,,,,,,,,,188212.0,3995.0,1.51,0.032,4756.0,0.038,0.0229,43.6,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117526,JPN,Asia,Japan,2020-05-11,15861.0,37.0,90.286,685.0,19.0,14.714,127.961,0.299,0.728,5.526,0.153,0.119,0.48,,,,,,,,,194205.0,5993.0,1.558,0.048,5422.0,0.044,0.0167,60.1,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117527,JPN,Asia,Japan,2020-05-12,15948.0,87.0,84.857,707.0,22.0,16.286,128.663,0.702,0.685,5.704,0.177,0.131,0.51,,,,,,,,,194493.0,288.0,1.561,0.002,5239.0,0.042,0.0162,61.7,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117528,JPN,Asia,Japan,2020-05-13,15998.0,50.0,77.571,726.0,19.0,17.286,129.066,0.403,0.626,5.857,0.153,0.139,0.48,251.0,2.025,3423.0,27.616,,,,,204567.0,10074.0,1.642,0.081,6614.0,0.053,0.0117,85.3,people tested,,,,,,,,,,,,,,47.22,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117529,JPN,Asia,Japan,2020-05-14,16096.0,98.0,77.571,742.0,16.0,17.857,129.857,0.791,0.626,5.986,0.129,0.144,0.47,,,,,,,,,210433.0,5866.0,1.689,0.047,5594.0,0.045,0.0139,72.1,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117530,JPN,Asia,Japan,2020-05-15,16148.0,52.0,72.571,760.0,18.0,18.0,130.277,0.42,0.585,6.131,0.145,0.145,0.41,,,,,,,,,213525.0,3092.0,1.714,0.025,4510.0,0.036,0.0161,62.1,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117531,JPN,Asia,Japan,2020-05-16,16202.0,54.0,63.857,778.0,18.0,17.714,130.712,0.436,0.515,6.277,0.145,0.143,0.4,,,,,,,,,217862.0,4337.0,1.748,0.035,4806.0,0.039,0.0133,75.3,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117532,JPN,Asia,Japan,2020-05-17,16226.0,24.0,57.429,787.0,9.0,17.286,130.906,0.194,0.463,6.349,0.073,0.139,0.4,,,,,,,,,222849.0,4987.0,1.788,0.04,4948.0,0.04,0.0116,86.2,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117533,JPN,Asia,Japan,2020-05-18,16259.0,33.0,56.857,796.0,9.0,15.857,131.172,0.266,0.459,6.422,0.073,0.128,0.45,,,,,,,,,228829.0,5980.0,1.836,0.048,4946.0,0.04,0.0115,87.0,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117534,JPN,Asia,Japan,2020-05-19,16287.0,28.0,48.429,805.0,9.0,14.0,131.398,0.226,0.391,6.494,0.073,0.113,0.43,,,,,,,,,232050.0,3221.0,1.862,0.026,5365.0,0.043,0.009,110.8,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117535,JPN,Asia,Japan,2020-05-20,16321.0,34.0,46.143,818.0,13.0,13.143,131.672,0.274,0.372,6.599,0.105,0.106,0.44,,,,,,,,,235719.0,3669.0,1.892,0.029,4450.0,0.036,0.0104,96.4,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117536,JPN,Asia,Japan,2020-05-21,16362.0,41.0,38.0,826.0,8.0,12.0,132.003,0.331,0.307,6.664,0.065,0.097,0.39,184.0,1.484,2058.0,16.603,,,,,240299.0,4580.0,1.928,0.037,4267.0,0.034,0.0089,112.3,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117537,JPN,Asia,Japan,2020-05-22,16385.0,23.0,33.857,836.0,10.0,10.857,132.189,0.186,0.273,6.745,0.081,0.088,0.37,,,,,,,,,243794.0,3495.0,1.956,0.028,4324.0,0.035,0.0078,127.7,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117538,JPN,Asia,Japan,2020-05-23,16410.0,25.0,29.714,845.0,9.0,9.571,132.39,0.202,0.24,6.817,0.073,0.077,0.47,,,,,,,,,246563.0,2769.0,1.979,0.022,4100.0,0.033,0.0072,138.0,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117539,JPN,Asia,Japan,2020-05-24,16451.0,41.0,32.143,852.0,7.0,9.286,132.721,0.331,0.259,6.874,0.056,0.075,0.62,,,,,,,,,247815.0,1252.0,1.989,0.01,3567.0,0.029,0.009,111.0,people tested,,,,,,,,,,,,,,40.74,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117540,JPN,Asia,Japan,2020-05-25,16472.0,21.0,30.429,857.0,5.0,8.714,132.89,0.169,0.245,6.914,0.04,0.07,0.66,,,,,,,,,251435.0,3620.0,2.018,0.029,3229.0,0.026,0.0094,106.1,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117541,JPN,Asia,Japan,2020-05-26,16502.0,30.0,30.714,863.0,6.0,8.286,133.133,0.242,0.248,6.962,0.048,0.067,0.72,,,,,,,,,254429.0,2994.0,2.042,0.024,3197.0,0.026,0.0096,104.1,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117542,JPN,Asia,Japan,2020-05-27,16528.0,26.0,29.571,870.0,7.0,7.429,133.342,0.21,0.239,7.019,0.056,0.06,0.84,143.0,1.154,1369.0,11.045,,,,,257433.0,3004.0,2.066,0.024,3102.0,0.025,0.0095,104.9,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117543,JPN,Asia,Japan,2020-05-28,16588.0,60.0,32.286,884.0,14.0,8.286,133.826,0.484,0.26,7.132,0.113,0.067,1.01,,,,,,,,,261414.0,3981.0,2.098,0.032,3016.0,0.024,0.0107,93.4,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117544,JPN,Asia,Japan,2020-05-29,16661.0,73.0,39.429,890.0,6.0,7.714,134.415,0.589,0.318,7.18,0.048,0.062,1.09,,,,,,,,,264915.0,3501.0,2.126,0.028,3017.0,0.024,0.0131,76.5,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117545,JPN,Asia,Japan,2020-05-30,16706.0,45.0,42.286,895.0,5.0,7.143,134.778,0.363,0.341,7.221,0.04,0.058,0.99,,,,,,,,,267567.0,2652.0,2.147,0.021,3001.0,0.024,0.0141,71.0,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117546,JPN,Asia,Japan,2020-05-31,16741.0,35.0,41.429,898.0,3.0,6.571,135.061,0.282,0.334,7.245,0.024,0.053,0.93,,,,,,,,,269224.0,1657.0,2.16,0.013,3058.0,0.025,0.0135,73.8,people tested,,,,,,,,,,,,,,34.26,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-22587.0,-3.68,-3.17,-180.34288
117547,JPN,Asia,Japan,2020-06-01,16778.0,37.0,43.714,900.0,2.0,6.143,135.359,0.299,0.353,7.261,0.016,0.05,0.97,,,,,,,,,273013.0,3789.0,2.191,0.03,3083.0,0.025,0.0142,70.5,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117548,JPN,Asia,Japan,2020-06-02,16829.0,51.0,46.714,903.0,3.0,5.714,135.771,0.411,0.377,7.285,0.024,0.046,0.98,,,,,,,,,277539.0,4526.0,2.227,0.036,3301.0,0.026,0.0142,70.7,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117549,JPN,Asia,Japan,2020-06-03,16858.0,29.0,47.143,908.0,5.0,5.429,136.005,0.234,0.38,7.325,0.04,0.044,0.89,101.0,0.815,1015.0,8.189,,,,,281518.0,3979.0,2.259,0.032,3441.0,0.028,0.0137,73.0,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117550,JPN,Asia,Japan,2020-06-04,16902.0,44.0,44.857,913.0,5.0,4.143,136.36,0.355,0.362,7.366,0.04,0.033,0.86,,,,,,,,,286118.0,4600.0,2.296,0.037,3529.0,0.028,0.0127,78.7,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117551,JPN,Asia,Japan,2020-06-05,16949.0,47.0,41.143,917.0,4.0,3.857,136.739,0.379,0.332,7.398,0.032,0.031,0.87,,,,,,,,,291057.0,4939.0,2.336,0.04,3735.0,0.03,0.011,90.8,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117552,JPN,Asia,Japan,2020-06-06,16995.0,46.0,41.286,919.0,2.0,3.429,137.11,0.371,0.333,7.414,0.016,0.028,0.93,,,,,,,,,294277.0,3220.0,2.362,0.026,3816.0,0.031,0.0108,92.4,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
117553,JPN,Asia,Japan,2020-06-07,17033.0,38.0,41.714,919.0,0.0,3.0,137.416,0.307,0.337,7.414,0.0,0.024,0.91,,,,,,,,,296002.0,1725.0,2.375,0.014,3825.0,0.031,0.0109,91.7,people tested,,,,,,,,,,,,,,28.7,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
